"stratum","w1","w2","w3","w4","w5","w6","w7","w8","w9","w10","w11","w12","w13","w14","w15","w16","w17","w18","w19","w20","w21","w22","w23","w24","w25","w26","w27","w28","w29","w30","w31","w32","w33","w34","w35","w36","w37","w38","w39","w40","w41","w42","w43","w44","w45","w46","w47","w48","w49","w50","w51","w52","w53","w54","w55","w56","w57","w58","w59","w60","w61","w62","w63","w64","w65","w66","w67","w68","w69","w70","w71","w72","w73","w74","w75","w76","w77","w78","w79","w80","w81","w82","w83","w84","w85","w86","w87","w88","w89","w90","w91","w92","w93","w94","w95","w96","w97","w98","w99","w100"
4,0,11.7791601866252,5.8895800933126,17.6687402799378,0,5.8895800933126,5.8895800933126,0,5.8895800933126,0,0,5.8895800933126,5.8895800933126,5.8895800933126,0,0,17.6687402799378,5.8895800933126,0,0,0,0,0,0,0,5.8895800933126,17.6687402799378,0,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,0,0,5.8895800933126,11.7791601866252,17.6687402799378,11.7791601866252,11.7791601866252,0,11.7791601866252,5.8895800933126,0,11.7791601866252,11.7791601866252,17.6687402799378,0,5.8895800933126,11.7791601866252,5.8895800933126,5.8895800933126,11.7791601866252,0,5.8895800933126,17.6687402799378,0,11.7791601866252,5.8895800933126,5.8895800933126,0,5.8895800933126,11.7791601866252,0,0,0,5.8895800933126,17.6687402799378,5.8895800933126,11.7791601866252,5.8895800933126,0,0,5.8895800933126,5.8895800933126,17.6687402799378,0,11.7791601866252,0,0,5.8895800933126,0,0,0,0,5.8895800933126,11.7791601866252,5.8895800933126,5.8895800933126,0,0,17.6687402799378,0,5.8895800933126,11.7791601866252,11.7791601866252,11.7791601866252,0,5.8895800933126,0,17.6687402799378
4,5.8895800933126,11.7791601866252,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,0,11.7791601866252,11.7791601866252,11.7791601866252,5.8895800933126,5.8895800933126,0,5.8895800933126,0,11.7791601866252,0,5.8895800933126,5.8895800933126,0,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,11.7791601866252,0,11.7791601866252,5.8895800933126,5.8895800933126,0,0,0,5.8895800933126,5.8895800933126,0,11.7791601866252,0,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,0,0,5.8895800933126,0,11.7791601866252,5.8895800933126,5.8895800933126,0,0,0,11.7791601866252,11.7791601866252,0,0,0,5.8895800933126,0,5.8895800933126,17.6687402799378,5.8895800933126,11.7791601866252,0,0,5.8895800933126,0,5.8895800933126,0,0,5.8895800933126,11.7791601866252,0,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,11.7791601866252,0,0,5.8895800933126,0,5.8895800933126,5.8895800933126,0,11.7791601866252,0,5.8895800933126,11.7791601866252,11.7791601866252,5.8895800933126,0,11.7791601866252,5.8895800933126,5.8895800933126,0,0
4,30.2892690513219,0,7.57231726283048,0,15.144634525661,7.57231726283048,15.144634525661,7.57231726283048,0,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,0,0,7.57231726283048,7.57231726283048,0,0,0,7.57231726283048,0,7.57231726283048,7.57231726283048,0,7.57231726283048,7.57231726283048,0,0,0,7.57231726283048,0,15.144634525661,0,15.144634525661,7.57231726283048,0,0,7.57231726283048,15.144634525661,15.144634525661,0,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,15.144634525661,15.144634525661,0,7.57231726283048,7.57231726283048,0,0,22.7169517884914,22.7169517884914,7.57231726283048,15.144634525661,0,0,22.7169517884914,22.7169517884914,7.57231726283048,30.2892690513219,15.144634525661,0,7.57231726283048,0,22.7169517884914,7.57231726283048,7.57231726283048,7.57231726283048,0,15.144634525661,15.144634525661,7.57231726283048,0,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,0,0,0,0,7.57231726283048,7.57231726283048,0,0,0,0,15.144634525661,7.57231726283048,0,0,15.144634525661,7.57231726283048
4,0,0,7.57231726283048,7.57231726283048,15.144634525661,15.144634525661,0,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,15.144634525661,22.7169517884914,7.57231726283048,0,0,0,7.57231726283048,0,0,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,0,0,0,15.144634525661,0,0,7.57231726283048,15.144634525661,7.57231726283048,0,0,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,0,15.144634525661,15.144634525661,15.144634525661,0,0,7.57231726283048,7.57231726283048,7.57231726283048,0,7.57231726283048,0,15.144634525661,0,15.144634525661,7.57231726283048,15.144634525661,7.57231726283048,15.144634525661,0,22.7169517884914,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,0,0,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,15.144634525661,0,0,0,0,22.7169517884914,15.144634525661,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048
4,5.8895800933126,11.7791601866252,0,23.5583203732504,11.7791601866252,5.8895800933126,17.6687402799378,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,17.6687402799378,0,11.7791601866252,17.6687402799378,11.7791601866252,5.8895800933126,5.8895800933126,0,0,5.8895800933126,5.8895800933126,0,23.5583203732504,11.7791601866252,5.8895800933126,0,0,5.8895800933126,5.8895800933126,0,11.7791601866252,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,0,11.7791601866252,0,5.8895800933126,11.7791601866252,5.8895800933126,0,0,11.7791601866252,0,5.8895800933126,0,5.8895800933126,11.7791601866252,0,0,5.8895800933126,5.8895800933126,17.6687402799378,5.8895800933126,0,17.6687402799378,5.8895800933126,17.6687402799378,5.8895800933126,0,17.6687402799378,5.8895800933126,5.8895800933126,11.7791601866252,11.7791601866252,0,17.6687402799378,11.7791601866252,5.8895800933126,0,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,0,0,0,5.8895800933126,11.7791601866252,5.8895800933126,11.7791601866252,0,5.8895800933126,11.7791601866252,0,5.8895800933126,11.7791601866252,5.8895800933126,0,17.6687402799378,5.8895800933126,11.7791601866252,5.8895800933126,11.7791601866252,11.7791601866252,0
4,7.57231726283048,0,15.144634525661,0,7.57231726283048,0,15.144634525661,15.144634525661,7.57231726283048,0,7.57231726283048,7.57231726283048,15.144634525661,15.144634525661,15.144634525661,7.57231726283048,0,0,0,7.57231726283048,15.144634525661,7.57231726283048,15.144634525661,0,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,0,15.144634525661,7.57231726283048,7.57231726283048,0,7.57231726283048,15.144634525661,15.144634525661,0,22.7169517884914,0,7.57231726283048,0,22.7169517884914,0,0,0,15.144634525661,0,22.7169517884914,7.57231726283048,7.57231726283048,22.7169517884914,0,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,0,7.57231726283048,15.144634525661,7.57231726283048,0,15.144634525661,7.57231726283048,7.57231726283048,0,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,0,7.57231726283048,0,7.57231726283048,7.57231726283048,0,7.57231726283048,0,15.144634525661,0,15.144634525661,15.144634525661,0,30.2892690513219,0,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048
4,5.8895800933126,0,0,5.8895800933126,5.8895800933126,0,5.8895800933126,5.8895800933126,5.8895800933126,0,0,5.8895800933126,0,11.7791601866252,5.8895800933126,0,0,17.6687402799378,0,5.8895800933126,5.8895800933126,11.7791601866252,0,17.6687402799378,11.7791601866252,11.7791601866252,0,0,11.7791601866252,0,17.6687402799378,0,11.7791601866252,5.8895800933126,0,11.7791601866252,5.8895800933126,0,0,5.8895800933126,11.7791601866252,0,5.8895800933126,5.8895800933126,11.7791601866252,0,0,5.8895800933126,5.8895800933126,0,0,5.8895800933126,0,5.8895800933126,11.7791601866252,5.8895800933126,0,0,0,5.8895800933126,17.6687402799378,5.8895800933126,5.8895800933126,0,0,0,5.8895800933126,5.8895800933126,0,0,5.8895800933126,11.7791601866252,5.8895800933126,11.7791601866252,11.7791601866252,17.6687402799378,5.8895800933126,0,0,0,5.8895800933126,0,5.8895800933126,5.8895800933126,0,5.8895800933126,5.8895800933126,0,11.7791601866252,5.8895800933126,0,0,0,5.8895800933126,5.8895800933126,5.8895800933126,5.8895800933126,0,0,0
4,0,15.144634525661,0,7.57231726283048,0,15.144634525661,7.57231726283048,15.144634525661,7.57231726283048,0,7.57231726283048,0,15.144634525661,0,7.57231726283048,15.144634525661,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,0,0,0,22.7169517884914,7.57231726283048,15.144634525661,7.57231726283048,15.144634525661,0,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,30.2892690513219,0,15.144634525661,15.144634525661,15.144634525661,15.144634525661,7.57231726283048,22.7169517884914,7.57231726283048,30.2892690513219,7.57231726283048,0,7.57231726283048,0,15.144634525661,0,15.144634525661,22.7169517884914,7.57231726283048,0,0,22.7169517884914,0,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,0,0,15.144634525661,0,7.57231726283048,7.57231726283048,7.57231726283048,0,0,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,22.7169517884914,15.144634525661,7.57231726283048,7.57231726283048,15.144634525661,22.7169517884914,15.144634525661,0,7.57231726283048,7.57231726283048,30.2892690513219,7.57231726283048,7.57231726283048,22.7169517884914,15.144634525661,15.144634525661,22.7169517884914,0,22.7169517884914,7.57231726283048,0
4,0,0,15.144634525661,7.57231726283048,0,15.144634525661,7.57231726283048,7.57231726283048,0,7.57231726283048,0,0,7.57231726283048,0,0,22.7169517884914,0,0,15.144634525661,0,0,22.7169517884914,7.57231726283048,0,7.57231726283048,22.7169517884914,15.144634525661,7.57231726283048,0,7.57231726283048,0,0,0,15.144634525661,0,15.144634525661,0,30.2892690513219,0,7.57231726283048,0,0,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,15.144634525661,0,15.144634525661,7.57231726283048,0,0,7.57231726283048,7.57231726283048,22.7169517884914,0,15.144634525661,15.144634525661,15.144634525661,7.57231726283048,22.7169517884914,0,7.57231726283048,30.2892690513219,7.57231726283048,0,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,15.144634525661,7.57231726283048,22.7169517884914,15.144634525661,7.57231726283048,0,0,7.57231726283048,0,7.57231726283048,15.144634525661,0,7.57231726283048,0,0,7.57231726283048,15.144634525661,15.144634525661,7.57231726283048,0,15.144634525661,0,0,0,7.57231726283048,7.57231726283048,7.57231726283048,0,0,0
4,15.144634525661,0,7.57231726283048,0,15.144634525661,0,0,7.57231726283048,15.144634525661,0,15.144634525661,22.7169517884914,22.7169517884914,22.7169517884914,7.57231726283048,7.57231726283048,0,0,15.144634525661,0,7.57231726283048,15.144634525661,0,0,0,7.57231726283048,0,0,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,15.144634525661,7.57231726283048,0,15.144634525661,15.144634525661,15.144634525661,0,0,0,7.57231726283048,0,7.57231726283048,15.144634525661,0,7.57231726283048,0,7.57231726283048,15.144634525661,0,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,0,15.144634525661,15.144634525661,15.144634525661,0,7.57231726283048,15.144634525661,7.57231726283048,0,7.57231726283048,0,7.57231726283048,22.7169517884914,0,15.144634525661,7.57231726283048,22.7169517884914,22.7169517884914,7.57231726283048,0,0,15.144634525661,7.57231726283048,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,0,0,0,7.57231726283048,7.57231726283048,0,7.57231726283048,0,7.57231726283048,22.7169517884914,22.7169517884914,15.144634525661,7.57231726283048,22.7169517884914,7.57231726283048,0,0
4,22.7169517884914,0,7.57231726283048,7.57231726283048,7.57231726283048,22.7169517884914,0,0,0,7.57231726283048,7.57231726283048,7.57231726283048,0,0,0,0,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,15.144634525661,0,15.144634525661,0,0,0,0,7.57231726283048,0,7.57231726283048,7.57231726283048,7.57231726283048,0,15.144634525661,0,0,22.7169517884914,15.144634525661,15.144634525661,15.144634525661,0,0,30.2892690513219,0,0,7.57231726283048,22.7169517884914,7.57231726283048,0,0,0,22.7169517884914,22.7169517884914,7.57231726283048,0,0,7.57231726283048,7.57231726283048,7.57231726283048,0,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,15.144634525661,15.144634525661,0,7.57231726283048,0,0,7.57231726283048,7.57231726283048,15.144634525661,0,7.57231726283048,22.7169517884914,0,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,15.144634525661,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,0,0,0,0,7.57231726283048,7.57231726283048,7.57231726283048,0
4,0,7.57231726283048,7.57231726283048,0,7.57231726283048,0,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,0,7.57231726283048,7.57231726283048,0,0,15.144634525661,0,0,7.57231726283048,7.57231726283048,22.7169517884914,7.57231726283048,0,7.57231726283048,7.57231726283048,7.57231726283048,0,0,15.144634525661,15.144634525661,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,0,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,30.2892690513219,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,0,0,0,0,7.57231726283048,15.144634525661,0,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,0,22.7169517884914,0,30.2892690513219,0,0,0,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,0,0,15.144634525661,7.57231726283048,0,0,7.57231726283048,0,0,15.144634525661,15.144634525661,0,7.57231726283048,15.144634525661,7.57231726283048,0,0,0,7.57231726283048,7.57231726283048,15.144634525661
4,11.7791601866252,11.7791601866252,5.8895800933126,5.8895800933126,0,0,0,5.8895800933126,0,11.7791601866252,0,11.7791601866252,11.7791601866252,5.8895800933126,0,11.7791601866252,5.8895800933126,11.7791601866252,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,5.8895800933126,11.7791601866252,0,0,0,5.8895800933126,5.8895800933126,0,0,0,0,11.7791601866252,5.8895800933126,0,17.6687402799378,5.8895800933126,11.7791601866252,0,11.7791601866252,0,5.8895800933126,11.7791601866252,0,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,0,0,5.8895800933126,0,0,5.8895800933126,5.8895800933126,0,11.7791601866252,5.8895800933126,5.8895800933126,11.7791601866252,0,11.7791601866252,5.8895800933126,5.8895800933126,0,0,0,0,5.8895800933126,17.6687402799378,0,0,5.8895800933126,23.5583203732504,0,5.8895800933126,5.8895800933126,5.8895800933126,0,5.8895800933126,0,0,17.6687402799378,0,5.8895800933126,0,5.8895800933126,17.6687402799378,11.7791601866252,11.7791601866252,11.7791601866252,5.8895800933126,0,5.8895800933126,0,5.8895800933126,11.7791601866252,11.7791601866252,5.8895800933126
4,5.8895800933126,5.8895800933126,0,11.7791601866252,0,5.8895800933126,0,5.8895800933126,11.7791601866252,5.8895800933126,17.6687402799378,11.7791601866252,5.8895800933126,0,11.7791601866252,0,0,0,0,0,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,0,0,11.7791601866252,5.8895800933126,0,5.8895800933126,0,0,5.8895800933126,5.8895800933126,17.6687402799378,0,0,11.7791601866252,0,17.6687402799378,0,5.8895800933126,11.7791601866252,0,0,5.8895800933126,11.7791601866252,0,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,5.8895800933126,17.6687402799378,0,5.8895800933126,5.8895800933126,11.7791601866252,0,5.8895800933126,5.8895800933126,11.7791601866252,11.7791601866252,0,17.6687402799378,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,17.6687402799378,0,5.8895800933126,11.7791601866252,17.6687402799378,0,0,5.8895800933126,11.7791601866252,5.8895800933126,11.7791601866252,11.7791601866252,0,0,5.8895800933126,0,5.8895800933126,5.8895800933126,0,5.8895800933126,11.7791601866252,11.7791601866252,11.7791601866252,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,23.5583203732504,5.8895800933126,5.8895800933126,5.8895800933126
4,5.8895800933126,0,11.7791601866252,5.8895800933126,11.7791601866252,0,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,0,5.8895800933126,5.8895800933126,0,5.8895800933126,0,5.8895800933126,0,5.8895800933126,17.6687402799378,5.8895800933126,11.7791601866252,0,0,0,0,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,0,5.8895800933126,5.8895800933126,0,0,0,11.7791601866252,11.7791601866252,0,11.7791601866252,0,11.7791601866252,0,5.8895800933126,5.8895800933126,17.6687402799378,11.7791601866252,0,5.8895800933126,5.8895800933126,0,0,0,5.8895800933126,0,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,0,11.7791601866252,17.6687402799378,0,5.8895800933126,5.8895800933126,0,5.8895800933126,5.8895800933126,5.8895800933126,5.8895800933126,0,5.8895800933126,0,0,5.8895800933126,5.8895800933126,5.8895800933126,0,0,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,0,11.7791601866252,17.6687402799378,11.7791601866252,11.7791601866252,0,5.8895800933126,0,11.7791601866252,11.7791601866252,5.8895800933126,5.8895800933126,0,5.8895800933126,11.7791601866252
4,0,0,11.7791601866252,0,5.8895800933126,23.5583203732504,0,0,0,0,17.6687402799378,5.8895800933126,11.7791601866252,17.6687402799378,5.8895800933126,0,5.8895800933126,5.8895800933126,11.7791601866252,0,11.7791601866252,11.7791601866252,5.8895800933126,0,11.7791601866252,0,0,11.7791601866252,0,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,0,5.8895800933126,0,5.8895800933126,5.8895800933126,5.8895800933126,0,5.8895800933126,5.8895800933126,0,11.7791601866252,0,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,5.8895800933126,0,0,0,11.7791601866252,0,5.8895800933126,5.8895800933126,11.7791601866252,0,11.7791601866252,5.8895800933126,11.7791601866252,5.8895800933126,5.8895800933126,5.8895800933126,11.7791601866252,11.7791601866252,0,5.8895800933126,11.7791601866252,5.8895800933126,0,5.8895800933126,5.8895800933126,0,11.7791601866252,17.6687402799378,5.8895800933126,0,5.8895800933126,0,0,5.8895800933126,23.5583203732504,11.7791601866252,11.7791601866252,5.8895800933126,5.8895800933126,11.7791601866252,5.8895800933126,0,0,0,5.8895800933126
4,7.57231726283048,0,0,7.57231726283048,22.7169517884914,15.144634525661,15.144634525661,0,7.57231726283048,0,7.57231726283048,0,15.144634525661,7.57231726283048,22.7169517884914,0,7.57231726283048,0,15.144634525661,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,0,22.7169517884914,7.57231726283048,0,0,0,15.144634525661,7.57231726283048,15.144634525661,0,0,15.144634525661,22.7169517884914,15.144634525661,0,15.144634525661,0,7.57231726283048,0,7.57231726283048,0,15.144634525661,0,7.57231726283048,7.57231726283048,0,7.57231726283048,22.7169517884914,0,15.144634525661,22.7169517884914,7.57231726283048,7.57231726283048,7.57231726283048,0,22.7169517884914,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,15.144634525661,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,15.144634525661,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,0,7.57231726283048,15.144634525661,7.57231726283048,0,22.7169517884914,15.144634525661,0,0,0,7.57231726283048,0,0,7.57231726283048,7.57231726283048,0,7.57231726283048,15.144634525661,0,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048,7.57231726283048
